t_capture_s,n_markers_valid,pose_valid,pos_err_mm,rot_err_deg,true_yaw_deg,est_yaw_deg
17.424999999999333,3,True,0.02333372376810481,0.08876251519436852,-2.832129745862285,-2.8410757694511135
17.429166666666,3,True,0.13627621810161444,0.015625727406606997,-2.833954298059199,-2.820096817921456
17.433333333332666,3,True,0.11203504528066868,0.009032364479925026,-2.8357903167334,-2.836683101362321
17.437499999999332,3,True,0.140617397518195,0.01905716372119819,-2.8376532823051495,-2.8529544959622535
17.441666666666,3,True,0.1914382561406235,0.058483668724986976,-2.839544310205024,-2.8333743405425773
17.445833333332665,3,True,0.13674630173107435,0.05941093639848312,-2.8416426001212858,-2.8603228182067797
17.44999999999933,3,True,0.11458627067617942,0.06814818647214746,-2.843898903937521,-2.8630014339256817
17.454166666665998,3,True,0.22426353024415488,0.036220475166802706,-2.8468004033085035,-2.8366426304300427
17.458333333332664,3,True,0.09037192518650425,0.041075923768315245,-2.8486304518256484,-2.840656741344375
17.46249999999933,4,True,0.17123881377782987,0.036546146874143634,-2.8505222350156383,-2.853830619009353
17.466666666665997,3,True,0.16957348441505807,0.029316605842795843,-2.852621901762946,-2.8594879143924
17.470833333332664,3,True,0.1933477209749159,0.038127555519537365,-2.854708105239335,-2.840784801508814
17.47499999999933,3,True,0.03748021944974905,0.04682760825758721,-2.856496758097174,-2.8382873383511598
17.479166666665996,3,True,0.06570799100157836,0.018240729131036325,-2.85825610897147,-2.8731948585876204
17.483333333332663,3,True,0.06573631446305594,0.030185560619912632,-2.8600838850948485,-2.8575724878754927
17.48749999999933,3,True,0.14602948125363374,0.028883463506137425,-2.862125450124034,-2.8446008890253527
17.491666666665996,3,True,0.04991780968274143,0.05495906871578826,-2.8642791169940787,-2.847287512731718
17.495833333332662,3,True,0.08941127059081555,0.05899111927014017,-2.866151355003493,-2.88871683527313
17.49999999999933,3,True,0.11534254880394229,0.046963500490707084,-2.867890291550887,-2.8628643848479967
17.504166666665995,3,True,0.061983621532480805,0.04693561273695507,-2.8706552030027717,-2.8748499047640643
17.50833333333266,3,True,0.06325673357192728,0.01687932032225311,-2.872711341346458,-2.8705403025062872
17.512499999999328,3,True,0.11321487505608303,0.034427299278987425,-2.8747276597599556,-2.856333908337279
17.516666666665994,3,True,0.04012965148927413,0.03905284380610916,-2.876444277277123,-2.8722470413427077
17.52083333333266,3,True,0.029735819949932192,0.020716591152836288,-2.8781248347004555,-2.8771452943001874
17.524999999999327,3,True,0.07696863093565752,0.07565405604813479,-2.8799859284047806,-2.89487869995113
17.529166666665994,3,True,0.06086709808217542,0.01360404857682427,-2.882001289714049,-2.878023888704301
17.53333333333266,3,True,0.13794769050452568,0.017202690362796234,-2.8839788974792846,-2.8866775258516513
17.537499999999326,3,True,0.08306587608385962,0.03232012823668605,-2.885832781979374,-2.888322331482952
17.541666666665993,3,True,0.054624307489607386,0.025134072516821208,-2.887673722609031,-2.879569880190799
17.54583333333266,3,True,0.11568454698191033,0.06709210693446335,-2.8896909127875725,-2.8793705001419796
17.549999999999326,3,True,0.06872048350020758,0.015610304529952006,-2.8914593521361325,-2.8958613627906598
17.554166666665992,3,True,0.10825034216642967,0.07122765299731396,-2.8939525697506507,-2.9156653905471774
17.55833333333266,3,True,0.07644511497285277,0.028207718764346416,-2.8956279098607935,-2.9005496269249935
17.562499999999325,3,True,0.08307930312137027,0.04728975270375397,-2.897389059953887,-2.898940502486838
17.56666666666599,3,True,0.06935256059649574,0.028297802441357156,-2.899367636086173,-2.900492971832062
17.570833333332658,4,True,0.06999163670060973,0.049077787413345245,-2.9013336935350993,-2.9147856280980267
17.574999999999324,3,True,0.14407987149981097,0.04536490768458294,-2.902993639877715,-2.9098893526265424
17.57916666666599,3,True,0.13497117327247557,0.06875383798373906,-2.9046212468855286,-2.903885512645484
17.583333333332657,3,True,0.0657596376048962,0.029713701863855597,-2.9063131215739757,-2.910560175221362
17.587499999999324,3,True,0.22725864857132896,0.08405999043952689,-2.9082143606271975,-2.9058052711926883
17.59166666666599,3,True,0.22791007456332235,0.032473123827335436,-2.9102264417266825,-2.917965085019099
17.595833333332656,3,True,0.09290747887336917,0.03695522708985902,-2.911953430435517,-2.9034384623344933
17.599999999999323,3,True,0.12367437169223504,0.07568258808122126,-2.9135454588867935,-2.890614512163427
17.60416666666599,3,True,0.03445614263663181,0.025197829318508645,-2.9160861159695766,-2.9196799757526586
17.608333333332656,3,True,0.1290783930745749,0.04198001176930647,-2.9179917606337282,-2.9145239959755944
17.612499999999322,3,True,0.08649330432776144,0.03515262339827703,-2.9198579721911133,-2.935834455360519
17.61666666666599,3,True,0.08003181992892186,0.018468104519239737,-2.921598640497698,-2.916031144666899
17.620833333332655,3,True,0.14863624282231286,0.030076913610585173,-2.9233255329035757,-2.912896841570347
17.62499999999932,3,True,0.023481023963677412,0.05498217672482101,-2.925224928189505,-2.9171227386525937
17.629166666665988,3,True,0.08558857980875746,0.04964835209337604,-2.926873982962117,-2.909497174762066
17.633333333332654,3,True,0.1211666289925696,0.04112475181499843,-2.928416644918772,-2.9372553806057433
17.63749999999932,3,True,0.08988532438680331,0.04211661817263781,-2.9299658130480104,-2.914889486867963
17.641666666665987,4,True,0.12542293863161216,0.0253152454742616,-2.931533755096915,-2.923737533342288
17.645833333332654,3,True,0.06755338775329257,0.030905623619460445,-2.9332998293168466,-2.9188959055729278
17.64999999999932,3,True,0.15953336296962625,0.06659172140571745,-2.9352249319020824,-2.93596275404051
17.654166666665986,3,True,0.2791055548002359,0.04676511635840166,-2.937822386021018,-2.9435204263014194
17.658333333332653,3,True,0.12468761453741714,0.0346158863755355,-2.9395410249072897,-2.940829059000341
17.66249999999932,3,True,0.197427830131711,0.04862654922284132,-2.9413176246010577,-2.961662974280919
17.666666666665986,3,True,0.11575492125172214,0.0584944792853367,-2.942970966738279,-2.940825772967342
17.670833333332652,3,True,0.20438314086264517,0.02727442328739777,-2.9446737578985003,-2.9466824323856233
17.67499999999932,3,True,0.15894149400701102,0.01921278599984351,-2.9464069451630994,-2.95225422960008
17.679166666665985,3,True,0.0886958189777158,0.025942352639033727,-2.948056278870461,-2.941036327810607
17.68333333333265,3,True,0.11172373943077166,0.014448958777313592,-2.949642132338223,-2.9385703870004467
17.687499999999318,3,True,0.11138810422322186,0.05756777560288053,-2.9514080209182776,-2.9466407031846744
17.691666666665984,3,True,0.05994345793501552,0.06868801437471496,-2.9530079562028178,-2.958807171750612
17.69583333333265,3,True,0.08989956495755458,0.0469967304070808,-2.9546158049671676,-2.9348910407495343
17.699999999999317,3,True,0.1304394439938037,0.03145537592225589,-2.956234544646346,-2.973243042869124
17.704166666665984,3,True,0.19175544989458937,0.016221172550367445,-2.9588484451937007,-2.9428941077323185
17.70833333333265,3,True,0.0649326545729684,0.07108543873269739,-2.960397189340032,-2.9611034504131353
17.712499999999316,3,True,0.12045674499987019,0.010064783481582913,-2.9618389373189777,-2.965391219003425
17.716666666665983,3,True,0.11542462968580888,0.03567357131373397,-2.9632872915460746,-2.9499935043173244
17.72083333333265,3,True,0.29230422191079664,0.08846282972993895,-2.9647538859887743,-2.950430907546215
17.724999999999316,3,True,0.1946721391285791,0.01628051106154393,-2.9664128186591667,-2.9649317908112702
17.729166666665982,3,True,0.0606937708099255,0.05533397880289711,-2.968229497150788,-2.965992860781817
17.73333333333265,3,True,0.24452845497757025,0.0454553556733906,-2.9700010433856505,-2.9678149936858613
17.737499999999315,3,True,0.03911596873279047,0.06334536779398693,-2.9714547596012726,-2.9801970879814466
17.74166666666598,3,True,0.20125938152414846,0.06172815290717504,-2.972864795278337,-2.9909555853160277
17.745833333332648,3,True,0.17434206535645289,0.04019485393803926,-2.9744378714001405,-2.969632446883629
17.749999999999314,3,True,0.04349315288835018,0.053620294315558564,-2.9761593006705445,-2.9730165281691963
17.75416666666598,3,True,0.05252329259617879,0.03641692635328935,-2.9786192825663105,-2.966128080375779
17.758333333332647,3,True,0.07913692877786367,0.06806909042351177,-2.9801642590684336,-2.9689742915236286
17.762499999999314,3,True,0.12485827708403434,0.06460938087411369,-2.9817611837448075,-2.9993938046720485
17.76666666666598,3,True,0.08526811408212293,0.04129161414910629,-2.983406353375534,-3.004810765961244
17.770833333332646,3,True,0.08765868200402878,0.025946782985578554,-2.9849652932177486,-2.959322039902903
17.774999999999313,3,True,0.0246508073140544,0.018154769710010978,-2.9865436201917857,-2.9723278753730695
17.77916666666598,3,True,0.07533857141825054,0.041014585849891864,-2.988131868030801,-2.9924836602597225
17.783333333332646,3,True,0.15139981084848397,0.0038442039920056773,-2.9897800222675697,-2.9872638842540216
17.787499999999312,3,True,0.12998146582367018,0.05034962525672785,-2.991191737767658,-3.0092478746266096
17.79166666666598,3,True,0.1729992877635737,0.025094198544076685,-2.992515623276137,-2.9832636388631895
17.795833333332645,3,True,0.04777467024019709,0.011314977971809224,-2.993862195485977,-2.991503725673306
17.79999999999931,3,True,0.03792376694941249,0.06892263742612417,-2.9952371892735523,-2.993885685847381
17.804166666665978,3,True,0.016579099164992072,0.058215668882244026,-2.9975089026530557,-2.9876462449169767
17.808333333332644,3,True,0.05333053627321687,0.037648520873870564,-2.999240281095954,-3.009809518764189
17.81249999999931,3,True,0.11560284305659228,0.06779056616154716,-3.0009253900508615,-2.9843823243200287
17.816666666665977,3,True,0.17112155854692357,0.038426329140281344,-3.0022882754807947,-2.9942622292024605
17.820833333332644,3,True,0.03895885586857772,0.0387880923963466,-3.0036059416485017,-2.9849448997971937
17.82499999999931,3,True,0.08629585141791513,0.05657028644662159,-3.005078669344612,-3.0010406930188265
17.829166666665976,3,True,0.06780730382115374,0.030454564026810436,-3.0066979551274424,-3.035432803376743
17.833333333332643,3,True,0.04218646194069468,0.02579614204446908,-3.0082770592353385,-2.9995734360727706
17.83749999999931,3,True,0.12422512353776657,0.02748041033550422,-3.009729013893935,-2.9875125604388133
17.841666666665976,3,True,0.1387541655448017,0.018595798800121213,-3.0111676451184994,-3.0116513879962055
17.845833333332642,3,True,0.0545418961155996,0.036641923021202207,-3.012759104204598,-3.0204864528799136
17.84999999999931,3,True,0.12263131263776803,0.020355873767441905,-3.0143562369891517,-3.010170891043126
17.854166666665975,3,True,0.11981252183240579,0.02301084849544956,-3.016278731135087,-3.022731602944982
17.85833333333264,3,True,0.2653794384049629,0.061900559029649846,-3.0175455488630187,-3.01789830130252
17.862499999999308,4,True,0.16838118898672164,0.024833828263066866,-3.018878972478066,-3.003904572671118
17.866666666665974,3,True,0.19131682005780687,0.0453808722632288,-3.0204106615174156,-3.021585330508043
17.87083333333264,3,True,0.14066833195679687,0.03977289316494303,-3.0220590979528126,-3.008859095584304
17.874999999999307,3,True,0.1450781639031411,0.030237919590957927,-3.0235041656752384,-2.996731836217071
17.879166666665974,3,True,0.25882223642980823,0.10391422959053803,-3.024925494806112,-3.026049719055221
17.88333333333264,3,True,0.12471595206033724,0.033498250680453756,-3.026388647114332,-3.00932896233064
17.887499999999307,3,True,0.10467000075260192,0.016585062558303536,-3.0278850717526504,-3.0202438030299286
17.891666666665973,3,True,0.10208066368184512,0.04342683273148957,-3.029088700409307,-3.0462402914446582
17.89583333333264,3,True,0.09368473140347172,0.030815567044695603,-3.030289292814273,-3.030840390165569
17.899999999999306,3,True,0.07106539312313873,0.005579633852922961,-3.0315085157671624,-3.0293812935380116
17.904166666665972,3,True,0.14013969260343112,0.05623331800634257,-3.033527793500423,-3.008491653960025
17.90833333333264,3,True,0.05453047049734719,0.0518606240974545,-3.0350879923571616,-3.029403017140934
17.912499999999305,4,True,0.024332387162858984,0.04846175919275995,-3.036731905855415,-3.019355731750871
17.91666666666597,4,True,0.06152649914186824,0.029017433023982103,-3.0380731938918104,-3.0391696133200177
17.920833333332638,4,True,0.22390674482592823,0.05143823544900223,-3.0392679272211804,-3.059315237920334
17.924999999999304,4,True,0.03500332274861508,0.017975006485647583,-3.0405896274840756,-3.049076190489576
17.92916666666597,4,True,0.03883633007328771,0.01759255639503078,-3.04205144870927,-3.034813075131202
17.933333333332637,4,True,0.08561169691493449,0.0510465923311814,-3.0435929138893214,-3.033425916464081
17.937499999999304,4,True,0.2657687868625548,0.01223574048384149,-3.044926989885551,-3.0486369466372394
17.94166666666597,4,True,0.18628203521012995,0.02948014756593915,-3.0462326582329897,-3.037965872320405
17.945833333332637,4,True,0.09717702269461104,0.06914766434482211,-3.0476685807860537,-3.0544753996846006
17.949999999999303,4,True,0.04533402611520112,0.009355827388916386,-3.04910912973671,-3.046949994797746
17.95416666666597,4,True,0.029947653340312873,0.03194532861539217,-3.050811588974814,-3.064362142521874
17.958333333332636,4,True,0.188716773659867,0.014045233854003261,-3.0519401305476554,-3.0434684977506827
17.962499999999302,4,True,0.2633028060523824,0.04984661511133815,-3.0531326243653787,-3.085968448262466
17.96666666666597,4,True,0.07180812038730654,0.017207484368214638,-3.054512045282106,-3.067165496431697
17.970833333332635,4,True,0.05339838371945664,0.0172213364921148,-3.0560164496063065,-3.0466819812819326
17.9749999999993,4,True,0.14535563707821764,0.03621700359493413,-3.057464412897923,-3.0521098119574908
17.979166666665968,4,True,0.15299654989926792,0.009097821911894689,-3.058774993614897,-3.0505519163338533
17.983333333332634,4,True,0.06564968172145173,0.023593266686892968,-3.060110589309754,-3.055029242302458
17.9874999999993,4,True,0.10487458360028741,0.036239946101214116,-3.061462662539606,-3.0679720898536385
17.991666666665967,4,True,0.04102346434899072,0.023844299144073378,-3.0627351410236447,-3.061755628106314
17.995833333332634,4,True,0.10386408365313907,0.007912314459924632,-3.0640337696560827,-3.0647347647952965
17.9999999999993,4,True,0.10056706309908015,0.01481514931740064,-3.065349023017463,-3.0692295279470705
18.004166666665967,4,True,0.08856064178285578,0.04030845346037998,-3.0674557192149248,-3.075305167829542
18.008333333332633,4,True,0.05553315673073235,0.050506285011629966,-3.0686360687720917,-3.047098136894195
18.0124999999993,4,True,0.10387998142799663,0.023059847509464642,-3.0697128123148225,-3.0502031767109608
18.016666666665966,4,True,0.13771945588938658,0.01414590469222811,-3.070801211638096,-3.0778587577565304
18.020833333332632,4,True,0.07670364957584963,0.009693201699610151,-3.071911418716622,-3.0628236782077467
18.0249999999993,4,True,0.05474114249340433,0.053490181685138756,-3.073164732760181,-3.0646007034025704
18.029166666665965,4,True,0.08343743818268214,0.02652943263853984,-3.0745699341433803,-3.0497336063532554
18.03333333333263,4,True,0.0877619380127066,0.056269304046137274,-3.0760669039938358,-3.046962459148998
18.037499999999298,4,True,0.1018643727609012,0.021748695208976074,-3.077264703625854,-3.0751180183849804
18.041666666665964,4,True,0.09186733669410777,0.026864994211226984,-3.0783192650204136,-3.076614855697818
18.04583333333263,4,True,0.0953286008601467,0.016765720212504966,-3.0794784531818618,-3.076921054311209
18.049999999999297,4,True,0.10778239506381183,0.04206638614438665,-3.0807780919510623,-3.0633245987500186
18.054166666665964,4,True,0.2025130697528382,0.041917878692954755,-3.0828792869602752,-3.0902595071421666
18.05833333333263,4,True,0.07306770356402227,0.031615581296393566,-3.0840814320860273,-3.0978681100702308
18.062499999999297,4,True,0.03827309910005747,0.047847023098421655,-3.085291429818184,-3.0583722240411326
18.066666666665963,4,True,0.20026591394929855,0.017926489745789434,-3.0866376544133622,-3.0941984883783693
18.07083333333263,4,True,0.11833264638211775,0.023703953222948264,-3.0877187857177444,-3.1070517781752174
18.074999999999296,4,True,0.13117460193363184,0.023019834321823418,-3.0886912941246503,-3.110260145036168
18.079166666665962,4,True,0.1425389253305734,0.0543326906667633,-3.0896715327714626,-3.0899909300530877
18.08333333333263,4,True,0.06306746664575527,0.03850232484753992,-3.0907099202798944,-3.1105849138456843
18.087499999999295,4,True,0.042696287883795196,0.026357222564878647,-3.0919141737699434,-3.0996973905324454
18.09166666666596,4,True,0.05582011089574017,0.04256464698745058,-3.0932503315367392,-3.0987022217729727
18.095833333332628,4,True,0.04942918364982341,0.006227034480475702,-3.0946598464265276,-3.090522786380172
18.099999999999294,4,True,0.08875091098817825,0.006751113818491384,-3.0958541225132308,-3.0892272642445926
18.10416666666596,4,True,0.07877570261017906,0.04328141981572523,-3.097696919056174,-3.0986077557199865
18.108333333332627,4,True,0.19424519951521024,0.042663685388032134,-3.0989441456487823,-3.097236651004853
18.112499999999294,4,True,0.09739402226319196,0.050526937320700224,-3.099896035536422,-3.0983134761001305
18.11666666666596,4,True,0.15815805916914336,0.02977400230329816,-3.1008377981521176,-3.1120872706878377
18.120833333332627,4,True,0.05877536802774022,0.033405372054663034,-3.101795608411165,-3.100869444715169
18.124999999999293,4,True,0.13520382130526415,0.031772923881956947,-3.102875078679893,-3.095175863022026
18.12916666666596,4,True,0.10082778905168373,0.0336679972610236,-3.104103662276856,-3.1049111337555693
18.133333333332626,4,True,0.0567603134504642,0.020647597001415982,-3.1054377430214193,-3.0942378293427364
18.137499999999292,4,True,0.04214892022436787,0.01863312991150944,-3.106708642474178,-3.121453880921857
18.14166666666596,4,True,0.06987535802762401,0.026411689539039676,-3.1078424667754923,-3.1238128467578723
18.145833333332625,4,True,0.14655017453952326,0.004969742398997513,-3.1090527002272763,-3.1097474148573307
18.14999999999929,4,True,0.10659260720638956,0.02112449615879021,-3.110248556340218,-3.1156975992354536
18.154166666665958,4,True,0.08506246520569051,0.030198301124805527,-3.1115989549350567,-3.105722947675663
18.158333333332624,4,True,0.07050013793327775,0.04853872609372681,-3.1125028318077224,-3.1150936827330713
18.16249999999929,4,True,0.09515212275783536,0.028400273857185982,-3.1134578735063054,-3.1179454001981424
18.166666666665957,4,True,0.15974606764728522,0.04279515295453254,-3.114561067592989,-3.123210436005919
18.170833333332624,4,True,0.11856322878450883,0.06114672805949497,-3.1157966803973665,-3.0979589666392773
18.17499999999929,4,True,0.05745613726031428,0.034115582333862325,-3.117114585177745,-3.121014463239193
18.179166666665957,4,True,0.08743739239832367,0.02776176333863733,-3.118356260408528,-3.1113267188463936
18.183333333332623,4,True,0.06892831200661248,0.04030510431254317,-3.1194837141035077,-3.1146670547328896
18.18749999999929,4,True,0.12114721631925982,0.03488248266757528,-3.1205843660378836,-3.1224534550747918
18.191666666665956,4,True,0.1229029587119835,0.016796679428902367,-3.1216123838402257,-3.1292542330411575
18.195833333332622,4,True,0.04564987526057459,0.04126586728573811,-3.122674866582826,-3.0983588443673695
18.19999999999929,4,True,0.1494747420173764,0.03663437754404884,-3.1237646385664335,-3.129835802449304
18.204166666665955,4,True,0.054950513219364665,0.021996788223204746,-3.125503309063454,-3.1275898425268465
18.20833333333262,4,True,0.15395480669068604,0.04134512430493469,-3.1266744541199283,-3.1124493623596274
18.212499999999288,4,True,0.11237001679400821,0.06590541397246373,-3.127548044961004,-3.1347411058583616
18.216666666665954,4,True,0.07006184979643709,0.045067090082883336,-3.1284141575888706,-3.118647461023496
18.22083333333262,4,True,0.12932126846091585,0.029868324879910566,-3.129297236842631,-3.1355260193234904
18.224999999999287,4,True,0.0856598981810501,0.04244270279711944,-3.1302741799741813,-3.1301833484376207
18.229166666665954,4,True,0.09884296179364935,0.03107289235287688,-3.1313890085798497,-3.129769845988427
18.23333333333262,4,True,0.13955039325924848,0.044323822483588765,-3.1326141622179495,-3.1228684038490835
18.237499999999287,4,True,0.05440215606541448,0.034941574594537984,-3.13378420973227,-3.1252699569584856
18.241666666665953,4,True,0.11739397529067254,0.014335278630538958,-3.134823117116003,-3.144835507844902
18.24583333333262,4,True,0.06823361230913294,0.026002842511990785,-3.1359155800645935,-3.1334368754322957
18.249999999999286,4,True,0.1071246936369219,0.029109748633355803,-3.1369878833115155,-3.1590231840261005
18.254166666665952,4,True,0.11706383122212909,0.03720602828218128,-3.138167771628816,-3.139017099343472
18.25833333333262,4,True,0.11402972962252526,0.05850676656283176,-3.138966566193547,-3.1422846233180604
18.262499999999285,4,True,0.11569011580454622,0.03592694000612654,-3.1398110400480723,-3.134543967183677
18.26666666666595,4,True,0.11281722264236037,0.06444097819735779,-3.1407829032874446,-3.1196884487040255
18.270833333332618,4,True,0.08070346651957871,0.040810612810863345,-3.1418889111671486,-3.148808045631145
18.274999999999284,4,True,0.09873302754561632,0.016854213721503256,-3.1430899809885364,-3.137981403580694
18.27916666666595,4,True,0.042274241630635166,0.046314579658024026,-3.1442260029220868,-3.144377137581872
18.283333333332617,4,True,0.12617831199341212,0.04602293976166168,-3.145244230784181,-3.1307936872617415
18.287499999999284,4,True,0.0567428251625306,0.021225446912103842,-3.146342836278092,-3.1429599353775997
18.29166666666595,4,True,0.04766760193161941,0.03196684187645129,-3.147272821026986,-3.136429820731323
18.295833333332617,4,True,0.0622424173061119,0.01596019719988282,-3.1482311356107804,-3.1568416531726267
18.299999999999283,4,True,0.1013532551798525,0.04254210256774104,-3.1492182484192774,-3.1608912950204093
18.30416666666595,4,True,0.16115165779830543,0.04199220749496387,-3.1507844091301607,-3.1543755021933833
